Flabeg Glass 5 mm; <n> from 2 4 5 mm ; k by Tn                              
  201
280	1.6187408	1.36697236e-05	0	6.81284291e-08
281.248755	1.61796665	1.28875636e-05	0	5.8241767e-08
282.508667	1.61720228	1.21059047e-05	0	5.0043127e-08
283.779956	1.61644709	1.13418264e-05	0	4.34388312e-08
285.06272	1.61570168	1.06033995e-05	0	3.83533916e-08
286.357129	1.61496508	9.89026012e-06	0	3.40655788e-08
287.663354	1.61423779	9.21126139e-06	0	3.06099537e-08
288.981543	1.61351907	8.56392398e-06	0	2.79010237e-08
290.31189	1.61280918	7.94591961e-06	0	2.55377017e-08
291.654517	1.61210775	7.33179604e-06	0	2.36784672e-08
293.009619	1.61141467	6.76689342e-06	0	2.20504717e-08
294.377393	1.61072981	6.23703363e-06	0	2.07571702e-08
295.757983	1.61005294	5.72250428e-06	0	1.97712779e-08
297.151587	1.60938406	5.23703511e-06	0	1.88972535e-08
298.558398	1.60872281	4.78901575e-06	0	1.81407813e-08
299.978589	1.60806918	4.37190738e-06	0	1.74759407e-08
301.412354	1.60742319	3.960713e-06	0	1.6987542e-08
302.859863	1.60678434	3.58929765e-06	0	1.65692882e-08
304.321362	1.60615289	3.25166388e-06	0	1.62090146e-08
305.797046	1.60552847	2.94445499e-06	0	1.58994453e-08
307.287109	1.60491085	2.66174493e-06	0	1.56472879e-08
308.791748	1.60430038	2.39899941e-06	0	1.54373083e-08
310.311206	1.60369635	2.15396039e-06	0	1.52625717e-08
311.845703	1.60309911	1.91380923e-06	0	1.51072186e-08
313.39541	1.60250831	1.69995928e-06	0	1.49867105e-08
314.96062	1.60192382	1.50757569e-06	0	1.48929189e-08
316.541553	1.60134578	1.33905905e-06	0	1.48248205e-08
318.138452	1.60077369	1.18520234e-06	0	1.47734909e-08
319.751538	1.60020792	1.04506364e-06	0	1.4736429e-08
321.38103	1.59964788	9.19742092e-07	0	1.47135495e-08
323.027246	1.59909391	8.05682873e-07	0	1.47012997e-08
324.690405	1.59854567	7.02005138e-07	0	1.46988555e-08
326.370752	1.59800303	6.08871346e-07	0	1.47052504e-08
328.068628	1.59746611	5.25496034e-07	0	1.47203139e-08
329.784229	1.59693456	4.51665016e-07	0	1.47428096e-08
331.517871	1.59640837	3.91175831e-07	0	1.4775452e-08
333.269849	1.59588742	3.36724128e-07	0	1.48133381e-08
335.040454	1.59537184	2.87612238e-07	0	1.48559707e-08
336.829956	1.59486127	2.45051268e-07	0	1.49036907e-08
338.638696	1.59435582	2.06654221e-07	0	1.49552264e-08
340.466919	1.59385538	1.72590617e-07	0	1.50107127e-08
342.315039	1.59335983	1.44037855e-07	0	1.50709951e-08
344.183325	1.59286904	1.18533954e-07	0	1.51345532e-08
346.07207	1.59238315	9.78756205e-08	0	1.52021045e-08
347.981714	1.59190166	8.01500306e-08	0	1.5272807e-08
349.912524	1.59142494	6.39539053e-08	0	1.5345865e-08
351.864917	1.59095263	4.90305254e-08	0	1.54211719e-08
353.83916	1.59048498	3.61810599e-08	0	1.54989479e-08
355.835718	1.59002161	2.55361119e-08	0	1.55795785e-08
357.854932	1.5895623	1.80553794e-08	0	1.56635327e-08
359.897192	1.58910763	1.13791643e-08	0	1.57501674e-08
361.962866	1.5886569	6.55234089e-09	0	1.58386602e-08
364.052441	1.58821023	2.46611442e-09	0	1.59295919e-08
366.16626	1.58776772	-1.0850032e-09	0	1.60226641e-08
368.304736	1.58732927	-3.72800368e-09	0	1.61176672e-08
370.468384	1.58689463	-5.15484144e-09	0	1.62156883e-08
372.657593	1.58646393	-4.37671588e-09	0	1.63022484e-08
374.872803	1.5860368	-4.03686995e-09	0	1.64174647e-08
377.114526	1.58561349	-3.34861605e-09	0	1.65007688e-08
379.383228	1.58519411	-3.56801166e-09	0	1.65995928e-08
381.679419	1.58477819	-5.03793496e-09	0	1.6691919e-08
384.00354	1.58436584	-7.31772154e-09	0	1.67863128e-08
386.356104	1.58395696	-1.08627205e-08	0	1.68810921e-08
388.73772	1.58355153	-1.45931054e-08	0	1.69782162e-08
391.148877	1.58314979	-1.78166442e-08	0	1.70767915e-08
393.590088	1.58275127	-2.05883008e-08	0	1.71781576e-08
396.062012	1.58235586	-2.2526752e-08	0	1.72859522e-08
398.565186	1.5819639	-2.34979609e-08	0	1.73916419e-08
401.100195	1.58157504	-2.38716513e-08	0	1.74956352e-08
403.667603	1.58118927	-2.31110029e-08	0	1.76073591e-08
406.26814	1.58080673	-2.31396076e-08	0	1.77203727e-08
408.902417	1.58042741	-2.38310527e-08	0	1.7835788e-08
411.571045	1.58005083	-2.37222171e-08	0	1.79527095e-08
414.274756	1.57967734	-2.37240982e-08	0	1.80725195e-08
417.014209	1.57930684	-2.48075516e-08	0	1.8201245e-08
419.790137	1.5789392	-2.53193253e-08	0	1.83184969e-08
422.603271	1.5785743	-2.39925093e-08	0	1.84465669e-08
425.454346	1.57821226	-2.32636754e-08	0	1.85709919e-08
428.344141	1.57785273	-2.35664288e-08	0	1.86957365e-08
431.273535	1.57749605	-2.38607996e-08	0	1.88155376e-08
434.243213	1.57714212	-2.43152591e-08	0	1.89469382e-08
437.254053	1.57679069	-2.39224427e-08	0	1.9079696e-08
440.306982	1.57644188	-2.3780018e-08	0	1.92084144e-08
443.402832	1.57609558	-2.40506086e-08	0	1.93363139e-08
446.54248	1.57575202	-2.50303138e-08	0	1.9467997e-08
449.726953	1.5754106	-2.68612848e-08	0	1.95595948e-08
452.957178	1.57507181	-2.79654859e-08	0	1.97404564e-08
456.234131	1.57473493	-2.9278894e-08	0	1.98482581e-08
459.558838	1.57440078	-3.07958601e-08	0	1.99797903e-08
