n calcolato da #1,fit di n ELECTRO QUARTZ 28/1/93
  501
510.079	1.4115	0	0	0
512.75	1.4114	0	0	0
515.448	1.4112	0	0	0
518.176	1.4111	0	0	0
520.933	1.411	0	0	0
523.719	1.4109	0	0	0
526.535	1.4107	0	0	0
529.381	1.4106	0	0	0
532.259	1.4105	0	0	0
535.167	1.4103	0	0	0
538.108	1.4102	0	0	0
541.082	1.4101	0	0	0
544.088	1.41	0	0	0
547.128	1.4098	0	0	0
550.202	1.4097	0	0	0
553.311	1.4096	0	0	0
556.455	1.4095	0	0	0
559.635	1.4093	0	0	0
562.852	1.4092	0	0	0
566.106	1.4091	0	0	0
569.398	1.409	0	0	0
572.728	1.4089	0	0	0
576.097	1.4088	0	0	0
579.507	1.4086	0	0	0
582.956	1.4085	0	0	0
586.448	1.4084	0	0	0
589.981	1.4083	0	0	0
593.557	1.4082	0	0	0
597.177	1.4081	0	0	0
600.841	1.408	0	0	0
604.55	1.4078	0	0	0
608.306	1.4077	0	0	0
612.108	1.4076	0	0	0
615.958	1.4075	0	0	0
619.857	1.4074	0	0	0
623.806	1.4073	0	0	0
627.806	1.4072	0	0	0
631.856	1.4071	0	0	0
635.96	1.407	0	0	0
640.117	1.4069	0	0	0
644.329	1.4068	0	0	0
648.597	1.4067	0	0	0
652.921	1.4066	0	0	0
657.304	1.4065	0	0	0
661.746	1.4064	0	0	0
666.248	1.4063	0	0	0
670.812	1.4062	0	0	0
675.439	1.4061	0	0	0
680.13	1.406	0	0	0
684.887	1.4059	0	0	0
689.711	1.4058	0	0	0
694.604	1.4057	0	0	0
699.566	1.4056	0	0	0
704.599	1.4055	0	0	0
709.706	1.4054	0	0	0
714.887	1.4053	0	0	0
720.145	1.4052	0	0	0
725.48	1.4051	0	0	0
730.895	1.405	0	0	0
736.391	1.4049	0	0	0
741.971	1.4048	0	0	0
747.636	1.4047	0	0	0
753.388	1.4046	0	0	0
759.229	1.4045	0	0	0
765.161	1.4044	0	0	0
771.187	1.4043	0	0	0
777.309	1.4042	0	0	0
783.529	1.404	0	0	0
789.848	1.4039	0	0	0
796.271	1.4038	0	0	0
802.799	1.4037	0	0	0
809.435	1.4036	0	0	0
816.181	1.4035	0	0	0
823.041	1.4033	0	0	0
830.017	1.4032	0	0	0
837.113	1.4031	0	0	0
844.331	1.403	0	0	0
851.674	1.4028	0	0	0
859.146	1.4027	0	0	0
866.751	1.4025	0	0	0
874.491	1.4024	0	0	0
882.371	1.4022	0	0	0
890.394	1.4021	0	0	0
898.565	1.4019	0	0	0
906.887	1.4018	0	0	0
915.364	1.4016	0	0	0
924.001	1.4015	0	0	0
932.803	1.4014	0	0	0
941.774	1.4013	0	0	0
950.919	1.4011	0	0	0
960.244	1.401	0	0	0
969.753	1.4009	0	0	0
979.453	1.4007	0	0	0
989.349	1.4006	0	0	0
999.446	1.4005	0	0	0
