n-medio k over-layer 0.1 mm 11/giu/2012                                     
  201
300	1.5316	0.0430017151	0	0.0424844511
301.32583	1.5312022	0.0426077247	0	0.0420946404
302.66345	1.5308009	0.0398277454	0	0.0393055268
304.01299	1.5303969	0.0405637622	0	0.0400529057
305.37458	1.5300876	0.0424524173	0	0.0419596881
306.74846	1.5296659	0.0414219163	0	0.0409304611
308.13477	1.5293651	0.0426477082	0	0.0421681292
309.53364	1.5290065	0.0419066735	0	0.0414271764
310.94526	1.5286136	0.040261209	0	0.039776504
312.36987	1.5282774	0.0378032327	0	0.0372974277
313.80754	1.527946	0.0361296907	0	0.0355996042
315.25852	1.5275388	0.0358167738	0	0.0352588445
316.72297	1.5272655	0.0373938121	0	0.036826428
318.20112	1.5268517	0.0285321958	0	0.0278628021
319.69309	1.5265614	0.0344127379	0	0.0337471552
321.19915	1.5262477	0.0364539102	0	0.0357792452
322.71943	1.5258561	0.029229803	0	0.0284656305
324.25422	1.5255492	0.0255894717	0	0.024758311
325.80366	1.5252392	0.0331581794	0	0.0323739685
327.36794	1.5249263	0.0367129333	0	0.0359313525
328.94739	1.5246105	0.0314829387	0	0.0306355674
330.54209	1.5242915	0.0294674039	0	0.0285805017
332.15234	1.5239695	0.0249228533	0	0.0239701401
333.77837	1.5236443	0.0247762073	0	0.023809636
335.42041	1.5233159	0.0284886155	0	0.0275492761
337.07866	1.5229843	0.0328821838	0	0.0319715589
338.75337	1.5227337	0.0317916796	0	0.0308615733
340.44487	1.5224111	0.0339086838	0	0.0329885595
342.1533	1.5220628	0.0310968906	0	0.0301452763
343.87896	1.5218177	0.0366058685	0	0.0356903933
345.62212	1.5214643	0.0361079983	0	0.0351813249
347.38306	1.5212234	0.0377433226	0	0.0368222743
349.16201	1.5208907	0.0357590728	0	0.0348169766
350.95928	1.5206065	0.039991498	0	0.0390740708
352.77517	1.5203371	0.0383927971	0	0.0374555737
354.60994	1.5200667	0.0382440202	0	0.0372990482
356.46387	1.5197945	0.0407237597	0	0.0397894345
358.3373	1.5195222	0.0441160537	0	0.0431999229
360.23057	1.5192447	0.0455156043	0	0.044600904
362.1439	1.5189662	0.0429146886	0	0.0419768766
364.07766	1.5186958	0.0412014499	0	0.0402454361
366.03223	1.5183967	0.0422861427	0	0.0413326994
368.00786	1.518199	0.0384234786	0	0.0374385267
370.00493	1.5178995	0.0406081714	0	0.0396330766
372.0238	1.5175977	0.0404780284	0	0.0394971147
374.06482	1.5173965	0.0388336331	0	0.0378346816
376.12839	1.5170871	0.0407804362	0	0.0397903956
378.21482	1.5168872	0.00100739545	0	0.000123257545
380.32456	1.5165676	0.000730435015	0	2.19586364e-05
382.45793	1.5163542	0.000558682717	0	7.68955215e-06
384.61538	1.5161384	0.000424805796	0	3.7826394e-06
386.79731	1.5158324	0.000320406223	0	2.43833347e-06
389.00413	1.5155996	0.000239439309	0	1.87857222e-06
391.2363	1.5153764	0.000176686124	0	1.6124759e-06
393.49421	1.5151505	0.000129894441	0	1.47978426e-06
395.77839	1.5149221	9.40035825e-05	0	1.39788608e-06
398.08918	1.5146911	6.70543377e-05	0	1.35148002e-06
400.42712	1.5144573	4.65146004e-05	0	1.32352761e-06
402.79268	1.5142207	3.06778165e-05	0	1.30683657e-06
405.18635	1.5139815	1.91319668e-05	0	1.29757154e-06
407.60869	1.5137391	1.06227853e-05	0	1.29306727e-06
410.06016	1.513494	4.18498348e-06	0	1.29156865e-06
412.54126	1.5133458	-6.39895461e-07	0	1.29228943e-06
415.05254	1.5130948	-3.90581044e-06	0	1.29479986e-06
417.59468	1.5128405	-6.0927423e-06	0	1.29872274e-06
420.16807	1.5126891	-7.8501098e-06	0	1.30338071e-06
422.77339	1.5124227	-9.08566926e-06	0	1.30884382e-06
425.41123	1.5122589	-9.94280708e-06	0	1.31491197e-06
428.08218	1.5119917	-1.05178642e-05	0	1.32158266e-06
430.78687	1.5118214	-1.12403814e-05	0	1.32858622e-06
433.52603	1.5116105	-1.16697147e-05	0	1.33593949e-06
436.3002	1.5113699	-1.20802561e-05	0	1.34339871e-06
439.11006	1.511189	-1.21599032e-05	0	1.3515446e-06
441.9564	1.5110025	-1.21418179e-05	0	1.35962864e-06
444.83989	1.5108061	-1.19167171e-05	0	1.36808558e-06
447.76118	1.5106087	-1.16457995e-05	0	1.37670577e-06
450.72114	1.5104113	-1.12718099e-05	0	1.38565247e-06
453.72051	1.5102091	-1.10206456e-05	0	1.39466874e-06
456.76006	1.5100088	-1.06979387e-05	0	1.40398106e-06
459.84058	1.5098159	-1.04283536e-05	0	1.41341343e-06
462.96294	1.5096006	-1.0096508e-05	0	1.4230227e-06
466.12803	1.5093937	-9.74403883e-06	0	1.43293937e-06
469.33667	1.5092764	-9.5850819e-06	0	1.44294063e-06
472.58975	1.5090848	-9.31342674e-06	0	1.45330432e-06
475.88833	1.5089045	-8.91274794e-06	0	1.46405091e-06
479.23325	1.5086918	-8.97983136e-06	0	1.47460742e-06
482.62549	1.5085418	-8.78442461e-06	0	1.48581626e-06
486.06611	1.508297	-8.63617242e-06	0	1.49720563e-06
489.5561	1.5081487	-8.49218122e-06	0	1.50744791e-06
493.09663	1.508	-8.25962707e-06	0	1.517589e-06
496.68872	1.5078671	-8.05059972e-06	0	1.52796724e-06
500.33354	1.5076499	-7.84877648e-06	0	1.53856331e-06
504.03228	1.5074968	-7.62060154e-06	0	1.54976647e-06
507.78604	1.5073361	-7.58541773e-06	0	1.56029159e-06
511.59619	1.5071529	-7.46296246e-06	0	1.57148338e-06
515.46392	1.5070045	-7.45599618e-06	0	1.58400735e-06
519.39058	1.506826	-7.51739435e-06	0	1.59441197e-06
523.37754	1.506654	-7.43873579e-06	0	1.60647733e-06
527.42617	1.5065053	-7.35661388e-06	0	1.61872822e-06
531.53794	1.506381	-7.24093798e-06	0	1.63128379e-06
535.71426	1.5061941	-7.05792991e-06	0	1.64421567e-06
539.95679	1.5060408	-6.84645147e-06	0	1.65745587e-06
544.26704	1.5058353	-6.43123985e-06	0	1.67104304e-06
548.64663	1.5057414	-6.11037558e-06	0	1.68491329e-06
553.09731	1.5055965	-5.87353088e-06	0	1.69907389e-06
557.62075	1.5054517	-5.64767652e-06	0	1.71359966e-06
562.21885	1.5052973	-5.48830712e-06	0	1.7284251e-06
566.89341	1.505164	-5.36468133e-06	0	1.74372417e-06
571.64634	1.5049832	-5.28075907e-06	0	1.75805803e-06
576.47959	1.5048516	-5.27716566e-06	0	1.77062907e-06
