Flabeg substrate #1 ds=3.8 mm; IbridOne 20/giu/2012
  201
280.00002	1.5653433	2.3859262e-05	0.00268054008	1.11898771e-07
281.24875	1.5650772	2.24269206e-05	0.00267606974	8.92132448e-08
282.50867	1.5647979	2.10573344e-05	0.00267094374	7.23712219e-08
283.77996	1.5645061	1.97383306e-05	0.00266510248	5.96610334e-08
285.06272	1.5642029	1.84633318e-05	0.00265878439	4.98557711e-08
286.35715	1.5638897	1.72500258e-05	0.00265187025	4.24879545e-08
287.66335	1.5635668	1.60608397e-05	0.00264453888	3.66853783e-08
288.98152	1.5632355	1.49083471e-05	0.00263679028	3.20624167e-08
290.31189	1.5628967	1.38204914e-05	0.00262850523	2.86358954e-08
291.65452	1.5625509	1.27718376e-05	0.00261986256	2.55222403e-08
293.00962	1.5621991	1.17771442e-05	0.00261080265	2.33571882e-08
294.37742	1.5618417	1.08317845e-05	0.00260138512	2.17032721e-08
295.75801	1.5614794	9.9602903e-06	0.00259172916	2.03053787e-08
297.15156	1.5611128	9.12623454e-06	0.00258171558	1.91612344e-08
298.5584	1.5607425	8.3304476e-06	0.00257146358	1.82153599e-08
299.97859	1.5603689	7.59443083e-06	0.00256109238	1.74550223e-08
301.41235	1.5599927	6.89333228e-06	0.00255036354	1.6816557e-08
302.85989	1.5596142	6.25197526e-06	0.00253939629	1.6301783e-08
304.32139	1.5592338	5.66136896e-06	0.00252842903	1.58772764e-08
305.79705	1.558852	5.11573262e-06	0.00251710415	1.5527803e-08
307.28711	1.5584689	4.61244281e-06	0.00250571966	1.52347184e-08
308.79175	1.5580852	4.13870384e-06	0.00249415636	1.49832431e-08
310.31121	1.557701	3.70854741e-06	0.00248253345	1.47756509e-08
311.8457	1.5573167	3.30474609e-06	0.00247073174	1.459739e-08
313.39541	1.5569324	2.95312839e-06	0.00245881081	1.4627858e-08
314.96062	1.5565484	2.62915228e-06	0.00244694948	1.4500074e-08
316.54155	1.556165	2.34168806e-06	0.00243490934	1.43973011e-08
318.13845	1.5557824	2.05803258e-06	0.00242286921	1.43024863e-08
319.75154	1.555401	1.80962172e-06	0.00241065025	1.42279646e-08
321.38103	1.5550205	1.58826924e-06	0.00239861012	1.41103556e-08
323.02725	1.5546414	1.39721442e-06	0.00238633156	1.40801149e-08
324.69041	1.5542635	1.23128257e-06	0.00237423182	1.41076271e-08
326.37075	1.5538876	1.07330345e-06	0.00236195326	1.40900056e-08
328.06863	1.5535133	9.47927219e-07	0.00234979391	1.40871066e-08
329.78423	1.5531408	8.19845354e-07	0.00233763456	1.40830707e-08
331.51787	1.5527704	7.13914233e-07	0.00232541561	1.40899203e-08
333.26985	1.5524018	6.36894299e-07	0.00231319666	1.41089913e-08
335.04045	1.5520355	5.4827467e-07	0.00230115652	1.41227474e-08
336.82996	1.5516713	4.87105069e-07	0.00228911638	1.41494212e-08
338.6387	1.5513096	4.18901777e-07	0.00227689743	1.41742618e-08
340.46692	1.5509501	3.6440963e-07	0.0022649169	1.42040761e-08
342.31504	1.550593	3.13794203e-07	0.00225293636	1.42368464e-08
344.18333	1.5502385	2.77615072e-07	0.00224095583	1.42764378e-08
346.07207	1.5498863	2.45373059e-07	0.00222915411	1.43170524e-08
347.98171	1.5495368	2.13466564e-07	0.00221729279	1.43572407e-08
349.91252	1.5491899	1.91139705e-07	0.00220543146	1.44040513e-08
351.86492	1.5488456	1.66259113e-07	0.00219374895	1.44701673e-08
353.83916	1.5485038	1.48532919e-07	0.00218200684	1.45181147e-08
355.83572	1.5481647	1.45338248e-07	0.00217044353	1.45728727e-08
357.85493	1.5478281	1.23297198e-07	0.00215905905	1.46208663e-08
359.89719	1.5474944	1.06552442e-07	0.00214755535	1.46740327e-08
361.96287	1.5471632	9.99211522e-08	0.00213617086	1.47304746e-08
364.05244	1.5468347	9.21210628e-08	0.0021250248	1.47878083e-08
366.16626	1.546509	8.83051143e-08	0.00211375952	1.48469184e-08
368.30474	1.546186	8.56816129e-08	0.00210261345	1.49092187e-08
370.46838	1.5458657	8.04359672e-08	0.00209152699	1.49676431e-08
372.65759	1.5455477	8.10410086e-08	0.00208067894	1.50332156e-08
374.8728	1.5452327	8.36320311e-08	0.00206983089	1.50987152e-08
377.11453	1.5449204	9.3830117e-08	0.00205904245	1.51590811e-08
379.38323	1.5446105	9.53815018e-08	0.00204837322	1.52355319e-08
381.67942	1.5443034	9.83551871e-08	0.00203770399	1.52855471e-08
384.00354	1.543999	9.49950376e-08	0.00202715397	1.53694053e-08
386.3561	1.543697	8.48076454e-08	0.00201672316	1.54181006e-08
388.73772	1.5433978	7.61558994e-08	0.00200635195	1.55050497e-08
391.14888	1.5431008	7.3907799e-08	0.00199615955	1.55771005e-08
393.59009	1.5428066	7.06161671e-08	0.00198590755	1.56287552e-08
396.06201	1.5425148	6.68298412e-08	0.00197595358	1.57219979e-08
398.56519	1.5422257	6.69960869e-08	0.00196582079	1.5797001e-08
401.1002	1.5419389	7.06956058e-08	0.00195598602	1.58540399e-08
403.6676	1.5416546	6.143663e-08	0.00194615126	1.59508105e-08
406.26814	1.5413727	6.50649881e-08	0.0019364953	1.60108584e-08
408.90242	1.541093	6.35498409e-08	0.00192695856	1.60902989e-08
411.57104	1.5408159	6.91478306e-08	0.00191736221	1.6174047e-08
414.27476	1.5405412	6.65040716e-08	0.00190788507	1.62560863e-08
417.01421	1.5402688	7.00236598e-08	0.00189852715	1.63431775e-08
419.79014	1.5399983	7.24796578e-08	0.00188946724	1.64291336e-08
422.60327	1.5397304	7.42579545e-08	0.00188028812	1.65146101e-08
425.45435	1.5394646	6.91044235e-08	0.00187122822	1.66025131e-08
428.34414	1.5392013	7.44548174e-08	0.00186210871	1.66926863e-08
431.27354	1.5389397	7.31554834e-08	0.00185340643	1.67848011e-08
434.24321	1.5386804	7.18086497e-08	0.00184464455	1.68779177e-08
437.25405	1.5384234	7.27097955e-08	0.00183588266	1.69742105e-08
440.30698	1.5381683	7.14581603e-08	0.00182729959	1.70683698e-08
443.40283	1.5379155	7.35519521e-08	0.00181871653	1.71673538e-08
446.54248	1.5376643	7.6553583e-08	0.00181037188	1.72686363e-08
449.72695	1.5374153	7.13207271e-08	0.00180208683	1.73658634e-08
452.95718	1.5371683	7.0415858e-08	0.00179374218	1.74683379e-08
456.23413	1.5369232	7.16432709e-08	0.00178563595	1.75751378e-08
459.55884	1.5366797	7.1096224e-08	0.00177764893	1.76800263e-08
462.93237	1.5364385	6.90161173e-08	0.0017696619	1.77867925e-08
466.35576	1.5361989	6.76385241e-08	0.00176185369	1.78956174e-08
469.83022	1.535961	6.63018156e-08	0.00175398588	1.8009171e-08
473.35684	1.535725	6.61024515e-08	0.00174623728	1.81221402e-08
476.93672	1.5354905	6.50314504e-08	0.0017387867	1.82394686e-08
480.57119	1.5352578	6.46252474e-08	0.00173121691	1.83552693e-08
484.26152	1.5350269	6.46571934e-08	0.00172376633	1.84762872e-08
488.00894	1.5347974	6.64444642e-08	0.00171643496	1.8599124e-08
491.81484	1.5345696	6.51473613e-08	0.00170922279	1.87233002e-08
495.68052	1.5343434	6.38134239e-08	0.00170207024	1.88468157e-08
499.60747	1.5341187	6.49369696e-08	0.00169497728	1.89763973e-08
503.59717	1.5338953	6.24530117e-08	0.00168806314	1.91091303e-08
507.65103	1.5336736	6.38777777e-08	0.00168114901	1.92421226e-08
511.77075	1.5334531	6.25208045e-08	0.00167441368	1.93771861e-08
515.95786	1.5332341	6.29347099e-08	0.00166767836	1.95189607e-08
520.21401	1.5330164	6.26190939e-08	0.00166100264	1.96568024e-08
524.54106	1.5328	6.25160652e-08	0.00165450573	1.9799792e-08
528.94067	1.5325849	6.35252064e-08	0.00164800882	1.99478265e-08
533.4147	1.532371	6.39930064e-08	0.00164163113	2.00945092e-08
537.96499	1.5321584	6.39967794e-08	0.00163543224	2.02483186e-08
542.59365	1.5319469	6.52593428e-08	0.00162923336	2.04026964e-08
547.30264	1.5317364	6.55174119e-08	0.00162315369	2.05617798e-08
552.09404	1.5315272	6.65767885e-08	0.00161719322	2.07217106e-08
556.97012	1.5313188	6.83207162e-08	0.00161129236	2.08892583e-08
561.93311	1.5311116	6.78202028e-08	0.0016053915	2.10521414e-08
566.98525	1.5309052	6.85272497e-08	0.00159960985	2.12239293e-08
572.1292	1.5306998	7.28203133e-08	0.00159400702	2.1400794e-08
577.36724	1.5304954	7.43094688e-08	0.00158840418	2.15813749e-08
582.70205	1.5302918	7.70513608e-08	0.00158292055	2.17619505e-08
588.13652	1.5300888	7.92059822e-08	0.00157755613	2.19453256e-08
593.67319	1.5298868	8.19176194e-08	0.00157225132	2.21360867e-08
599.31514	1.5296854	8.36018756e-08	0.00156706572	2.23289103e-08
605.06533	1.5294845	8.59102798e-08	0.00156199932	2.25340528e-08
610.9269	1.5292845	8.98588581e-08	0.00155699253	2.27351578e-08
616.90322	1.529085	9.51814414e-08	0.00155198574	2.29420785e-08
622.99756	1.5288858	9.69080531e-08	0.00154721737	2.31505357e-08
629.21348	1.5286872	1.00679316e-07	0.0015425086	2.33656507e-08
635.55479	1.5284892	1.03341492e-07	0.00153785944	2.35858924e-08
642.02515	1.5282915	1.07681664e-07	0.00153326988	2.37841711e-08
648.62866	1.5280942	1.1265579e-07	0.00152873993	2.40445708e-08
655.36938	1.527897	1.17092974e-07	0.00152444839	2.42492462e-08
662.25166	1.5276998	1.21481435e-07	0.00152033567	2.44926248e-08
669.28008	1.5275031	1.23230237e-07	0.00151610374	2.47381315e-08
676.45928	1.5273064	1.28674884e-07	0.00151205063	2.49940904e-08
683.79419	1.5271096	1.30681897e-07	0.00150817633	2.52532573e-08
691.28984	1.5269129	1.24463838e-07	0.00150436163	2.55115715e-08
698.95161	1.526716	1.3214455e-07	0.00150060654	2.57867221e-08
706.78521	1.5265191	1.31555382e-07	0.00149697065	2.60619011e-08
714.79639	1.5263216	1.40025719e-07	0.00149351358	2.63532201e-08
722.99116	1.5261239	1.44860579e-07	0.00149017572	2.66466635e-08
731.37612	1.5259259	1.51576288e-07	0.00148683786	2.69530886e-08
739.95776	1.5257274	1.5718733e-07	0.00148367882	2.72633613e-08
748.74316	1.5255282	1.68172818e-07	0.00148069859	2.75891097e-08
757.73979	1.5253284	1.73555918e-07	0.00147783756	2.79255801e-08
766.95518	1.5251278	1.85001994e-07	0.00147497654	2.82816472e-08
776.39766	1.5249263	1.93092589e-07	0.00147235394	2.86633579e-08
786.07534	1.5247238	2.05762774e-07	0.00146985054	2.90421909e-08
795.99741	1.5245203	2.11001307e-07	0.00146746635	2.95198106e-08
806.1731	1.5243155	2.16313083e-07	0.00146520138	3.01296481e-08
816.6123	1.5241095	2.21901928e-07	0.00146305561	3.1082557e-08
827.32549	1.5239018	2.45324685e-07	0.00146120787	3.2963996e-08
838.32344	1.5236926	2.48084064e-07	0.00145941973	3.7764174e-08
849.61768	1.5234816	2.48762319e-07	0.00145787001	4.87734013e-08
861.22061	1.5232687	2.68121426e-07	0.00145637989	3.15513589e-08
873.14463	1.523054	2.61247749e-07	0.00145506859	3.19795177e-08
885.40352	1.5228368	2.78638794e-07	0.0014538765	3.24219158e-08
898.01162	1.5226171	2.85314286e-07	0.00145310163	3.29070033e-08
910.98398	1.5223949	2.73782888e-07	0.00145232677	3.33460051e-08
924.33662	1.5221697	2.96633743e-07	0.00145179033	3.38405926e-08
938.08662	1.5219414	3.07235553e-07	0.00145155191	3.43475079e-08
952.25146	1.5217098	3.13718715e-07	0.0014514327	3.48664599e-08
966.85098	1.5214746	3.03087745e-07	0.00145161152	3.53811203e-08
981.90518	1.5212356	3.29135929e-07	0.00145196915	3.5936992e-08
997.43525	1.5209922	3.35927808e-07	0.0014526248	3.65321142e-08
1013.4647	1.5207441	3.41541437e-07	0.00145357847	3.71198752e-08
1030.018	1.5204914	3.49240082e-07	0.00145477057	3.76845577e-08
1047.1204	1.5202332	3.41416268e-07	0.00145626068	3.83150081e-08
1064.8008	1.5199691	3.41542034e-07	0.00145810843	3.89713506e-08
1083.0886	1.5196991	3.4623082e-07	0.00146019459	3.96622681e-08
1102.015	1.5194219	3.54711915e-07	0.00146281719	4.03660891e-08
1121.6155	1.5191375	3.7090183e-07	0.00146579742	4.11061762e-08
1141.9252	1.5188453	3.83497309e-07	0.00146907568	4.1877172e-08
1162.9842	1.5185444	3.88075051e-07	0.00147277117	4.2677371e-08
1184.8345	1.518234	3.91010047e-07	0.0014770627	4.35073559e-08
1207.5212	1.5179133	3.9406396e-07	0.00148183107	4.43594672e-08
1231.0941	1.5175816	3.97823982e-07	0.00148713589	4.52680524e-08
1255.6058	1.5172375	3.99206186e-07	0.00149297714	4.62006398e-08
1281.1127	1.5168802	3.89430227e-07	0.00149953365	4.71809471e-08
1307.678	1.5165079	3.95663903e-07	0.00150686502	4.82031197e-08
1335.3685	1.5161196	3.88981135e-07	0.00151479244	4.9277304e-08
1364.2563	1.5157137	3.93245159e-07	0.00152349472	5.03965794e-08
1394.4224	1.5152878	4.55112513e-07	0.00153321028	5.15965866e-08
1425.9525	1.5148402	4.74373394e-07	0.00154399872	5.28460475e-08
1458.9417	1.5143683	4.24248498e-07	0.00155574083	5.41433565e-08
1493.4933	1.5138695	3.98451988e-07	0.00156867504	5.55092043e-08
1529.7211	1.5133401	3.86379014e-07	0.00158321857	5.69688297e-08
1567.7495	1.5127769	3.89917489e-07	0.00159913301	5.85031046e-08
1607.7176	1.5121752	4.06225269e-07	0.00161671638	6.01294232e-08
1649.777	1.51153	3.99325586e-07	0.00163638592	6.18870502e-08
1694.0951	1.5108351	4.90382945e-07	0.00165814161	6.3753987e-08
1740.8609	1.5100836	5.66711037e-07	0.00168228149	6.57580301e-08
1790.282	1.5092661	6.58671809e-07	0.00170958042	6.78993786e-08
1842.5902	1.508373	7.62092384e-07	0.00173997879	7.02020202e-08
1898.048	1.5073906	8.80052028e-07	0.00177443027	7.26934672e-08
1956.9479	1.5063034	1.0321146e-06	0.00181341171	7.53771872e-08
2019.6203	1.5050914	1.16400236e-06	0.00185775757	7.82832785e-08
2086.4396	1.5037291	1.34418531e-06	0.00190883875	8.13540737e-08
2157.8305	1.5021844	1.84775695e-06	0.00196772814	8.49283879e-08
2234.2813	1.5004141	2.96348639e-06	0.00203645229	8.90532874e-08
2316.348	1.4983612	2.80743507e-06	0.00211763382	9.35365279e-08
2404.6725	1.4959481	3.24186885e-06	0.00221443176	9.8063424e-08
2500.001	1.4930646	4.7245835e-06	0.00233191252	1.04311539e-07
