n calcolato da #1,fit di n ELECTRO QUARTZ 28/1/93
  501
241.205	1.5129	0	0	0
241.8	1.5125	0	0	0
242.399	1.5121	0	0	0
243.001	1.5118	0	0	0
243.605	1.5114	0	0	0
244.213	1.511	0	0	0
244.823	1.5107	0	0	0
245.437	1.5103	0	0	0
246.053	1.5099	0	0	0
246.673	1.5096	0	0	0
247.296	1.5092	0	0	0
247.922	1.5088	0	0	0
248.552	1.5085	0	0	0
249.184	1.5081	0	0	0
249.82	1.5078	0	0	0
250.459	1.5074	0	0	0
251.101	1.5071	0	0	0
251.747	1.5067	0	0	0
252.395	1.5064	0	0	0
253.048	1.506	0	0	0
253.703	1.5057	0	0	0
254.362	1.5054	0	0	0
255.025	1.505	0	0	0
255.691	1.5047	0	0	0
256.36	1.5043	0	0	0
257.033	1.504	0	0	0
257.709	1.5037	0	0	0
258.389	1.5033	0	0	0
259.073	1.503	0	0	0
259.76	1.5027	0	0	0
260.451	1.5023	0	0	0
261.146	1.502	0	0	0
261.844	1.5017	0	0	0
262.546	1.5014	0	0	0
263.252	1.501	0	0	0
263.961	1.5007	0	0	0
264.675	1.5004	0	0	0
265.392	1.5001	0	0	0
266.113	1.4997	0	0	0
266.839	1.4994	0	0	0
267.568	1.4991	0	0	0
268.301	1.4988	0	0	0
269.038	1.4985	0	0	0
269.779	1.4982	0	0	0
270.524	1.4979	0	0	0
271.274	1.4976	0	0	0
272.027	1.4973	0	0	0
272.785	1.4969	0	0	0
273.547	1.4966	0	0	0
274.313	1.4963	0	0	0
275.084	1.496	0	0	0
275.859	1.4957	0	0	0
276.638	1.4954	0	0	0
277.422	1.4951	0	0	0
278.21	1.4948	0	0	0
279.003	1.4945	0	0	0
279.8	1.4943	0	0	0
280.602	1.494	0	0	0
281.408	1.4937	0	0	0
282.219	1.4934	0	0	0
283.035	1.4931	0	0	0
283.855	1.4928	0	0	0
284.681	1.4925	0	0	0
285.511	1.4922	0	0	0
286.346	1.492	0	0	0
287.185	1.4917	0	0	0
288.03	1.4914	0	0	0
288.88	1.4911	0	0	0
289.734	1.4908	0	0	0
290.594	1.4906	0	0	0
291.459	1.4903	0	0	0
292.329	1.49	0	0	0
293.205	1.4897	0	0	0
294.085	1.4895	0	0	0
294.971	1.4892	0	0	0
295.862	1.4889	0	0	0
296.759	1.4886	0	0	0
297.661	1.4884	0	0	0
298.568	1.4881	0	0	0
299.482	1.4878	0	0	0
300.4	1.4876	0	0	0
301.325	1.4873	0	0	0
302.255	1.4871	0	0	0
303.191	1.4868	0	0	0
304.132	1.4865	0	0	0
305.08	1.4863	0	0	0
306.033	1.486	0	0	0
306.993	1.4858	0	0	0
307.958	1.4855	0	0	0
308.93	1.4853	0	0	0
309.907	1.485	0	0	0
310.891	1.4848	0	0	0
311.881	1.4845	0	0	0
312.878	1.4843	0	0	0
313.881	1.484	0	0	0
314.89	1.4838	0	0	0
315.906	1.4835	0	0	0
316.928	1.4833	0	0	0
317.957	1.483	0	0	0
318.993	1.4828	0	0	0
320.036	1.4825	0	0	0
321.085	1.4823	0	0	0
322.141	1.4821	0	0	0
323.205	1.4818	0	0	0
324.275	1.4816	0	0	0
325.352	1.4814	0	0	0
326.437	1.4811	0	0	0
327.529	1.4809	0	0	0
328.628	1.4807	0	0	0
329.734	1.4804	0	0	0
330.848	1.4802	0	0	0
331.97	1.48	0	0	0
333.099	1.4797	0	0	0
334.236	1.4795	0	0	0
335.381	1.4793	0	0	0
336.534	1.4791	0	0	0
337.694	1.4788	0	0	0
338.863	1.4786	0	0	0
340.039	1.4784	0	0	0
341.224	1.4782	0	0	0
342.418	1.4779	0	0	0
343.619	1.4777	0	0	0
344.829	1.4775	0	0	0
346.048	1.4773	0	0	0
347.275	1.4771	0	0	0
348.511	1.4769	0	0	0
349.756	1.4766	0	0	0
351.009	1.4764	0	0	0
352.272	1.4762	0	0	0
353.544	1.476	0	0	0
354.825	1.4758	0	0	0
356.115	1.4756	0	0	0
357.415	1.4754	0	0	0
358.724	1.4752	0	0	0
360.043	1.475	0	0	0
361.372	1.4748	0	0	0
362.711	1.4746	0	0	0
364.059	1.4744	0	0	0
365.418	1.4742	0	0	0
366.786	1.474	0	0	0
368.165	1.4738	0	0	0
369.555	1.4736	0	0	0
370.955	1.4734	0	0	0
372.365	1.4732	0	0	0
373.787	1.473	0	0	0
375.219	1.4728	0	0	0
376.662	1.4726	0	0	0
378.117	1.4724	0	0	0
379.582	1.4722	0	0	0
381.059	1.472	0	0	0
382.548	1.4718	0	0	0
384.048	1.4716	0	0	0
385.56	1.4714	0	0	0
387.085	1.4713	0	0	0
388.621	1.4711	0	0	0
390.169	1.4709	0	0	0
391.73	1.4707	0	0	0
393.303	1.4705	0	0	0
394.889	1.4703	0	0	0
396.488	1.4702	0	0	0
398.1	1.47	0	0	0
399.725	1.4698	0	0	0
401.364	1.4696	0	0	0
403.015	1.4694	0	0	0
404.681	1.4693	0	0	0
406.36	1.4691	0	0	0
408.054	1.4689	0	0	0
409.761	1.4687	0	0	0
411.483	1.4686	0	0	0
413.219	1.4684	0	0	0
414.97	1.4682	0	0	0
416.736	1.468	0	0	0
418.517	1.4679	0	0	0
420.314	1.4677	0	0	0
422.126	1.4675	0	0	0
423.953	1.4674	0	0	0
425.797	1.4672	0	0	0
427.656	1.467	0	0	0
429.532	1.4669	0	0	0
431.425	1.4667	0	0	0
433.334	1.4665	0	0	0
435.26	1.4664	0	0	0
437.203	1.4662	0	0	0
439.164	1.4661	0	0	0
441.142	1.4659	0	0	0
443.139	1.4657	0	0	0
445.153	1.4656	0	0	0
447.186	1.4654	0	0	0
449.237	1.4653	0	0	0
451.308	1.4651	0	0	0
453.397	1.465	0	0	0
455.506	1.4648	0	0	0
457.635	1.4647	0	0	0
459.784	1.4645	0	0	0
461.953	1.4644	0	0	0
464.143	1.4642	0	0	0
466.353	1.4641	0	0	0
468.585	1.4639	0	0	0
470.838	1.4638	0	0	0
473.112	1.4636	0	0	0
475.409	1.4635	0	0	0
477.729	1.4633	0	0	0
480.071	1.4632	0	0	0
482.436	1.463	0	0	0
484.824	1.4629	0	0	0
487.237	1.4627	0	0	0
489.673	1.4626	0	0	0
492.134	1.4625	0	0	0
494.62	1.4623	0	0	0
497.131	1.4622	0	0	0
499.668	1.4621	0	0	0
502.23	1.4619	0	0	0
504.819	1.4618	0	0	0
507.435	1.4616	0	0	0
510.079	1.4615	0	0	0
512.75	1.4614	0	0	0
515.448	1.4612	0	0	0
518.176	1.4611	0	0	0
520.933	1.461	0	0	0
523.719	1.4609	0	0	0
526.535	1.4607	0	0	0
529.381	1.4606	0	0	0
532.259	1.4605	0	0	0
535.167	1.4603	0	0	0
