Flabeg Glass 4 mm; <n> from 2 4 5 mm ; k by Tn                              
  201
280	1.6187408	1.49287062e-05	0.007	6.1672381e-08
281.248755	1.61796665	1.40592638e-05	0.007	5.42136149e-08
282.508667	1.61720228	1.32079031e-05	0.007	4.81295501e-08
283.779956	1.61644709	1.2382141e-05	0.007	4.30650289e-08
285.06272	1.61570168	1.15849944e-05	0.007	3.88768058e-08
286.357129	1.61496508	1.08034037e-05	0.007	3.53661562e-08
287.663354	1.61423779	1.00629914e-05	0.007	3.2580374e-08
288.981543	1.61351907	9.35839125e-06	0.007	3.01592991e-08
290.31189	1.61280918	8.68578172e-06	0.007	2.8282102e-08
291.654517	1.61210775	8.01254828e-06	0.007	2.64908522e-08
293.009619	1.61141467	7.39449479e-06	0.007	2.51061465e-08
294.377393	1.61072981	6.81495567e-06	0.007	2.40127065e-08
295.757983	1.61005294	6.25303437e-06	0.007	2.30375008e-08
297.151587	1.60938406	5.72239514e-06	0.007	2.2144377e-08
298.558398	1.60872281	5.232283e-06	0.007	2.14304237e-08
299.978589	1.60806918	4.77616322e-06	0.007	2.0850166e-08
301.412354	1.60742319	4.32773777e-06	0.007	2.04393018e-08
302.859863	1.60678434	3.92261063e-06	0.007	2.00150225e-08
304.321362	1.60615289	3.55504153e-06	0.007	1.96748715e-08
305.797046	1.60552847	3.22495634e-06	0.007	1.94041831e-08
307.287109	1.60491085	2.92251002e-06	0.007	1.91828349e-08
308.791748	1.60430038	2.63933771e-06	0.007	1.8997639e-08
310.311206	1.60369635	2.37357995e-06	0.007	1.88424565e-08
311.845703	1.60309911	2.11248744e-06	0.007	1.86963689e-08
313.39541	1.60250831	1.87815601e-06	0.007	1.85741555e-08
314.96062	1.60192382	1.66593907e-06	0.007	1.84797955e-08
316.541553	1.60134578	1.47768128e-06	0.007	1.84128339e-08
318.138452	1.60077369	1.30581896e-06	0.007	1.83646307e-08
319.751538	1.60020792	1.14958175e-06	0.007	1.83324005e-08
321.38103	1.59964788	1.01027933e-06	0.007	1.83172233e-08
323.027246	1.59909391	8.83871849e-07	0.007	1.83145801e-08
324.690405	1.59854567	7.69506528e-07	0.007	1.83234476e-08
326.370752	1.59800303	6.69380483e-07	0.007	1.83454745e-08
328.068628	1.59746611	5.7908494e-07	0.007	1.83755731e-08
329.784229	1.59693456	4.97871724e-07	0.007	1.84147098e-08
331.517871	1.59640837	4.27604618e-07	0.007	1.84628703e-08
333.269849	1.59588742	3.64847267e-07	0.007	1.85183495e-08
335.040454	1.59537184	3.09329891e-07	0.007	1.85802662e-08
336.829956	1.59486127	2.64607365e-07	0.007	1.86503684e-08
338.638696	1.59435582	2.2354152e-07	0.007	1.8724613e-08
340.466919	1.59385538	1.86346981e-07	0.007	1.87975644e-08
342.315039	1.59335983	1.53691587e-07	0.007	1.88713116e-08
344.183325	1.59286904	1.24451105e-07	0.007	1.89485192e-08
346.07207	1.59238315	9.94101725e-08	0.007	1.90298337e-08
347.981714	1.59190166	7.79706539e-08	0.007	1.91149372e-08
349.912524	1.59142494	5.96991185e-08	0.007	1.92032363e-08
351.864917	1.59095263	4.65537937e-08	0.007	1.92963281e-08
353.83916	1.59048498	3.46468596e-08	0.007	1.93917025e-08
355.835718	1.59002161	2.39020448e-08	0.007	1.94896348e-08
357.854932	1.5895623	1.45609951e-08	0.007	1.95901677e-08
359.897192	1.58910763	6.15023721e-09	0.007	1.96928198e-08
361.962866	1.5886569	-1.31956845e-09	0.007	1.97681835e-08
364.052441	1.58821023	-7.42336237e-09	0.007	1.98419698e-08
366.16626	1.58776772	-1.20605641e-08	0.007	1.99465156e-08
368.304736	1.58732927	-1.53309347e-08	0.007	2.00539905e-08
370.468384	1.58689463	-1.7263126e-08	0.007	2.01645243e-08
372.657593	1.58646393	-1.71955961e-08	0.007	2.02808259e-08
374.872803	1.5860368	-1.68292971e-08	0.007	2.03934505e-08
377.114526	1.58561349	-1.43237004e-08	0.007	2.05217638e-08
379.383228	1.58519411	-1.36744536e-08	0.007	2.06320383e-08
381.679419	1.58477819	-1.62562745e-08	0.007	2.07518855e-08
384.00354	1.58436584	-1.95774117e-08	0.007	2.0874408e-08
386.356104	1.58395696	-2.30190249e-08	0.007	2.09986073e-08
388.73772	1.58355153	-2.64087667e-08	0.007	2.11252988e-08
391.148877	1.58314979	-2.96385494e-08	0.007	2.12547704e-08
393.590088	1.58275127	-3.27610259e-08	0.007	2.13859579e-08
396.062012	1.58235586	-3.54618201e-08	0.007	2.15205631e-08
398.565186	1.5819639	-3.80440675e-08	0.007	2.16580069e-08
401.100195	1.58157504	-3.93412307e-08	0.007	2.18017036e-08
403.667603	1.58118927	-3.900346e-08	0.007	2.19444445e-08
406.26814	1.58080673	-3.91984472e-08	0.007	2.21027889e-08
408.902417	1.58042741	-3.99193816e-08	0.007	2.22693153e-08
411.571045	1.58005083	-3.88147896e-08	0.007	2.23934276e-08
414.274756	1.57967734	-3.76934359e-08	0.007	2.25498518e-08
417.014209	1.57930684	-3.76745142e-08	0.007	2.27098802e-08
419.790137	1.5789392	-3.74654476e-08	0.007	2.28712214e-08
422.603271	1.5785743	-3.60563561e-08	0.007	2.3039501e-08
425.454346	1.57821226	-3.58426107e-08	0.007	2.32074271e-08
428.344141	1.57785273	-3.76365747e-08	0.007	2.33790569e-08
431.273535	1.57749605	-3.90513577e-08	0.007	2.35326691e-08
434.243213	1.57714212	-4.03884393e-08	0.007	2.36795437e-08
437.254053	1.57679069	-4.01324769e-08	0.007	2.38303812e-08
